date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2025-12-10	Situation Report	2025-12-10-06-00-situation-report	lk_dmc_situation_reports	und	06-00-situation-report	06:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_0600hrs_on_2025__1765327545.pdf	1765326600
2025-12-09	Situation Report	2025-12-09-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_0600hrs_on_2025__1765257271.pdf	1765254600
2025-12-09	Situation Report	2025-12-09-06-00-situation-report	lk_dmc_situation_reports	und	06-00-situation-report	06:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_0600hrs_on_2025__1765241453.pdf	1765240200
2025-12-08	Situation Report	2025-12-08-12-00-situation-report	lk_dmc_situation_reports	und	12-00-situation-report	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1200hrs_on_2025__1765188103.pdf	1765175400
2025-12-08	Situation Report	2025-12-08-06-00-situation-report	lk_dmc_situation_reports	und	06-00-situation-report	06:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_0600hrs_on_2025__1765154945.pdf	1765153800
2025-12-07	Situation Report	2025-12-07-12-00-situation-report	lk_dmc_situation_reports	und	12-00-situation-report	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1200hrs_on_2025__1765092356.pdf	1765089000
2025-12-06	Situation Report	2025-12-06-20-00-situation-report	lk_dmc_situation_reports	und	20-00-situation-report	20:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_2000hrs_on_2025__1765032825.pdf	1765031400
2025-12-06	Situation Report	2025-12-06-12-00-situation-report	lk_dmc_situation_reports	und	12-00-situation-report	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Situation_Summary_Report_at_1200hrs_on_2025__1765004157.pdf	1765002600
2025-12-06	Situation Report	2025-12-06-06-00-situation-report	lk_dmc_situation_reports	und	06-00-situation-report	06:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_0600hrs_on_2025__1764982790.pdf	1764981000
2025-12-05	Situation Report	2025-12-05-18-00-situation-report	lk_dmc_situation_reports	und	18-00-situation-report	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1800hrs_on_2025__1764939507.pdf	1764937800
2025-12-05	Situation Report	2025-12-05-06-00-situation-report	lk_dmc_situation_reports	und	06-00-situation-report	06:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_0600hrs_on_2025__1764898696.pdf	1764894600
2025-12-04	Situation Report	2025-12-04-19-00-situation-report	lk_dmc_situation_reports	und	19-00-situation-report	19:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1900hrs_on_2025__1764859958.pdf	1764855000
2025-12-04	Situation Report	2025-12-04-18-00-situation-report	lk_dmc_situation_reports	und	18-00-situation-report	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1600hrs_on_2025__1764851806.pdf	1764851400
2025-12-04	Situation Report	2025-12-04-06-00-situation-report	lk_dmc_situation_reports	und	06-00-situation-report	06:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_0600hrs_on_2025__1764820352.pdf	1764808200
2025-12-03	Situation Report	2025-12-03-18-00-situation-report	lk_dmc_situation_reports	und	18-00-situation-report	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1600hrs_on_2025__1764765645.pdf	1764765000
2025-12-03	Situation Report	2025-12-03-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1000hrs_on_2025__1764738268.pdf	1764736200
2025-12-03	Situation Report	2025-12-03-06-00-situation-report	lk_dmc_situation_reports	und	06-00-situation-report	06:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_0600hrs_on_2025__1764729520.pdf	1764721800
2025-12-02	Situation Report	2025-12-02-18-00-situation-report	lk_dmc_situation_reports	und	18-00-situation-report	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1800hrs_on_2025__1764682741.pdf	1764678600
2025-12-02	Situation Report	2025-12-02-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1000hrs_on_2025__1764654146.pdf	1764649800
2025-12-02	Situation Report	2025-12-02-06-00-situation-report	lk_dmc_situation_reports	und	06-00-situation-report	06:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_0600hrs_on_2025__1764639365.pdf	1764635400
2025-12-01	Situation Report	2025-12-01-18-00-situation-report	lk_dmc_situation_reports	und	18-00-situation-report	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1800hrs_on_2025__1764606483.pdf	1764592200
2025-12-01	Situation Report	2025-12-01-12-30-situation-report	lk_dmc_situation_reports	und	12-30-situation-report	12:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1230hrs_on_2025__1764591492.pdf	1764572400
2025-12-01	Situation Report	2025-12-01-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1000hrs_on_2025__1764566105.pdf	1764563400
2025-12-01	Situation Report	2025-12-01-06-00-situation-report	lk_dmc_situation_reports	und	06-00-situation-report	06:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_0600hrs_on_2025__1764552029.pdf	1764549000
2025-11-30	Situation Report	2025-11-30-18-00-situation-report	lk_dmc_situation_reports	und	18-00-situation-report	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1800hrs_on_2025__1764527243.pdf	1764505800
2025-11-30	Situation Report	2025-11-30-16-00-situation-report	lk_dmc_situation_reports	und	16-00-situation-report	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1600hrs_on_2025__1764498894.pdf	1764498600
2025-11-30	Situation Report	2025-11-30-12-00-situation-report	lk_dmc_situation_reports	und	12-00-situation-report	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1200hrs_on_2025__1764484757.pdf	1764484200
2025-11-30	Situation Report	2025-11-30-06-00-situation-report	lk_dmc_situation_reports	und	06-00-situation-report	06:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_0600hrs_on_2025__1764464998.pdf	1764462600
2025-11-29	Situation Report (English)	2025-11-29-18-00-situation-report-english	lk_dmc_situation_reports	und	18-00-situation-report-english	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(English)___1764420396.pdf	1764419400
2025-11-29	Situation Report (English)	2025-11-29-14-00-situation-report-english	lk_dmc_situation_reports	und	14-00-situation-report-english	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(English)___1764408301.pdf	1764405000
2025-11-29	Situation Report (Sinhala)	2025-11-29-09-00-situation-report-sinhala	lk_dmc_situation_reports	und	09-00-situation-report-sinhala	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Sinhala)___1764390085.pdf	1764387000
2025-11-29	Situation Report (English)	2025-11-29-09-00-situation-report-english	lk_dmc_situation_reports	und	09-00-situation-report-english	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(English)___1764390338.pdf	1764387000
2025-11-29	Situation Report	2025-11-29-06-00-situation-report	lk_dmc_situation_reports	und	06-00-situation-report	06:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/Situation_Summary_Report_at_0600hrs_on_2025__1764378519.pdf	1764376200
2025-11-28	Situation Report	2025-11-28-18-00-situation-report-fded73132420	lk_dmc_situation_reports	und	18-00-situation-report	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/Situation_Summary_Report_at_1800hrs_on_2025__1764350609.pdf	1764333000
2025-11-28	Situation Report (English)	2025-11-28-18-00-situation-report-english	lk_dmc_situation_reports	und	18-00-situation-report-english	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/1800hrs__1764337615.pdf	1764333000
2025-11-28	Situation Report	2025-11-28-18-00-situation-report	lk_dmc_situation_reports	und	18-00-situation-report	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/Situation_Summary_Report_at_1800hrs_on_2025__1764337168.pdf	1764333000
2025-11-28	Situation Report	2025-11-28-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=320	https://www.dmc.gov.lk/images/dmcreports/Situation_Summary_Report_at_0600hrs_on_2025__1764305438.pdf	1764300600
2025-11-27	Situation Report	2025-11-27-18-00-situation-report	lk_dmc_situation_reports	und	18-00-situation-report	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=320	https://www.dmc.gov.lk/images/dmcreports/Situation_Summary_Report_at_1800hrs_on_2025__1764350558.pdf	1764246600
2025-11-26	Situation Report	2025-11-26-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=320	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1764133532.pdf	1764131400
2025-11-25	Situation Report	2025-11-25-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=320	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1764048511.pdf	1764045000
2025-11-24	Situation Report	2025-11-24-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=320	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763955547.pdf	1763955000
2025-11-23	Situation Report	2025-11-23-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=320	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763873918.pdf	1763868600
2025-11-22	Situation Report	2025-11-22-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=320	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763787830.pdf	1763782200
2025-11-21	Situation Report	2025-11-21-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=320	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763696852.pdf	1763695800
2025-11-19	Situation Report	2025-11-19-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=320	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763533964.pdf	1763523000
2025-11-18	Situation Report	2025-11-18-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=320	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763437678.pdf	1763436600
2025-11-17	Situation Report	2025-11-17-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=330	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763351262.pdf	1763350200
2025-11-16	Situation Report	2025-11-16-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=330	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763264468.pdf	1763263800
2025-11-15	Situation Report	2025-11-15-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=330	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763178264.pdf	1763177400
2025-11-14	Situation Report	2025-11-14-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=330	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763091533.pdf	1763091000
2025-11-13	Situation Report	2025-11-13-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=330	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763006532.pdf	1763004600
