date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2026-02-06	Weather Forcast	2026-02-06-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1740	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1770337101.pdf	1770336000
2026-02-05	Weather Forecast	2026-02-05-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1750	https://www.dmc.gov.lk/images/dmcreports/Weather_fprecast_at_1600hrs____1770288882.pdf	1770287400
2026-02-05	Weather Forecast	2026-02-05-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1750	https://www.dmc.gov.lk/images/dmcreports/Weather_fprecast_at_1400hrs___1770281566.pdf	1770280200
2026-02-05	Advisory for Severe Lightning Report (Tamil Language)	2026-02-05-13-00-advisory-for-seve-52a375da	lk_dmc_weather_forecasts	und	13-00-advisory-for-severe-lightning-report-tamil-language	13:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1750	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_05__1770276835.pdf	1770276600
2026-02-05	Advisory for Severe Lightning	2026-02-05-12-00-advisory-for-seve-8f4c0da7	lk_dmc_weather_forecasts	und	12-00-advisory-for-severe-lightning	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1750	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_05__1770273896.pdf	1770273000
2026-02-05	Weather Forcast	2026-02-05-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1750	https://www.dmc.gov.lk/images/dmcreports/Weather_fprecast_at_0530hrs___1770251681.pdf	1770249600
2026-02-04	Weather Forecast	2026-02-04-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1750	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_04__1770202283.pdf	1770201000
2026-02-04	Weather Forecast (Tamil Language)	2026-02-04-14-30-weather-forecast--3d013943	lk_dmc_weather_forecasts	und	14-30-weather-forecast-tamil-language	14:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1750	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_04__1770196424.pdf	1770195600
2026-02-04	Weather Forcast	2026-02-04-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1750	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_04__1770194970.pdf	1770193800
2026-02-04	Advisory for Severe Lightning Report (Tamil Language)	2026-02-04-12-00-advisory-for-seve-d9a12ddb	lk_dmc_weather_forecasts	und	12-00-advisory-for-severe-lightning-report-tamil-language	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1750	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_04__1770190825.pdf	1770186600
2026-02-04	Advisory for Severe Lightning	2026-02-04-12-00-advisory-for-seve-8f4c0da7	lk_dmc_weather_forecasts	und	12-00-advisory-for-severe-lightning	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1750	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_04__1770188518.pdf	1770186600
2026-02-04	Weather Forcast	2026-02-04-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1760	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1770163875.pdf	1770163200
2026-02-03	Weather Forecast (Tamil Language)	2026-02-03-16-30-weather-forecast--af63486a	lk_dmc_weather_forecasts	und	16-30-weather-forecast-tamil-language	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1760	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1770116909.pdf	1770116400
2026-02-03	Weather Forcast	2026-02-03-16-00-weather-forcast	lk_dmc_weather_forecasts	und	16-00-weather-forcast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1760	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_03__1770115556.pdf	1770114600
2026-02-03	Advisory for Severe Lightning (Tamil Language)	2026-02-03-14-30-advisory-for-seve-706db0a0	lk_dmc_weather_forecasts	und	14-30-advisory-for-severe-lightning-tamil-language	14:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1760	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_03__1770109723.pdf	1770109200
2026-02-03	Weather Forecast (Tamil Language)	2026-02-03-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1760	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1770109944.pdf	1770107400
2026-02-03	Weather Forcast	2026-02-03-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1760	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_03__1770108605.pdf	1770107400
2026-02-03	Advisory for Severe Lightning	2026-02-03-12-00-advisory-for-seve-8f4c0da7	lk_dmc_weather_forecasts	und	12-00-advisory-for-severe-lightning	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1760	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_03__1770101822.pdf	1770100200
2026-02-03	Weather Forcast	2026-02-03-07-00-weather-forcast	lk_dmc_weather_forecasts	und	07-00-weather-forcast	07:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1760	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_for_Multiday_Boats___1770085127.pdf	1770082200
2026-02-03	Weather Forcast	2026-02-03-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1760	https://www.dmc.gov.lk/images/dmcreports/Weather_report_merged_Report___1770078849.pdf	1770076800
2026-02-02	Weather Report	2026-02-02-16-00-weather-report	lk_dmc_weather_forecasts	und	16-00-weather-report	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1760	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1770029435.pdf	1770028200
2026-02-02	Weather Forecast	2026-02-02-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1770	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_02__1770022650.pdf	1770021000
2026-02-02	Advisory for Severe Lightning	2026-02-02-12-00-advisory-for-seve-8f4c0da7	lk_dmc_weather_forecasts	und	12-00-advisory-for-severe-lightning	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1770	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_02__1770014908.pdf	1770013800
2026-02-02	weather report	2026-02-02-05-30-weather-report	lk_dmc_weather_forecasts	und	05-30-weather-report	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1770	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1769990876.pdf	1769990400
2026-02-01	Weather Forecast (Tamil Language)	2026-02-01-16-00-weather-forecast--2c3f4dc6	lk_dmc_weather_forecasts	und	16-00-weather-forecast-tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1770	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1769944382.pdf	1769941800
2026-02-01	Weather Forcast	2026-02-01-16-00-weather-forcast	lk_dmc_weather_forecasts	und	16-00-weather-forcast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1770	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1769942574.pdf	1769941800
2026-02-01	Weather Forecast (Tamil Language)	2026-02-01-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1770	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1769936818.pdf	1769934600
2026-02-01	Weather Forecast	2026-02-01-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1770	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_01__1769935786.pdf	1769934600
2026-02-01	Advisory for Severe Lightning	2026-02-01-12-00-advisory-for-seve-8f4c0da7	lk_dmc_weather_forecasts	und	12-00-advisory-for-severe-lightning	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1770	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_01__1769928048.pdf	1769927400
2026-02-01	Advisory for Severe Lightning (Tamil Language)	2026-02-01-12-00-advisory-for-seve-065b3daf	lk_dmc_weather_forecasts	und	12-00-advisory-for-severe-lightning-tamil-language	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1770	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_01__1769929199.pdf	1769927400
2026-02-01	Weather Report	2026-02-01-05-30-weather-report	lk_dmc_weather_forecasts	und	05-30-weather-report	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1770	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_01__1769905173.pdf	1769904000
2026-01-31	Weather Forecast (Tamil Language)	2026-01-31-17-20-weather-forecast--7c419042	lk_dmc_weather_forecasts	und	17-20-weather-forecast-tamil-language	17:20	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1780	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1769860519.pdf	1769860200
2026-01-31	Weather Forecast	2026-01-31-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1780	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_31__1769856845.pdf	1769855400
2026-01-31	Advisory for Severe Lightning (Tamil Language)	2026-01-31-14-30-advisory-for-seve-706db0a0	lk_dmc_weather_forecasts	und	14-30-advisory-for-severe-lightning-tamil-language	14:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1780	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_31__1769850854.pdf	1769850000
2026-01-31	Weather Forecast (Tamil Language)	2026-01-31-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1780	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1769850586.pdf	1769848200
2026-01-31	Weather Forecast	2026-01-31-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1780	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_31__1769850309.pdf	1769848200
2026-01-31	Advisory for Severe Lightning	2026-01-31-12-00-advisory-for-seve-8f4c0da7	lk_dmc_weather_forecasts	und	12-00-advisory-for-severe-lightning	12:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1780	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Severe_Lightning_at_1200noon_on_31__1769842251.pdf	1769841000
2026-01-31	Weather Forecast (Tamil Language)	2026-01-31-07-30-weather-forecast--c16383a4	lk_dmc_weather_forecasts	und	07-30-weather-forecast-tamil-language	07:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1780	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1769825901.pdf	1769824800
2026-01-31	Weather Forcast	2026-01-31-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1780	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1769818478.pdf	1769817600
2026-01-30	Weather Forecast (Tamil Language)	2026-01-30-16-00-weather-forecast--2c3f4dc6	lk_dmc_weather_forecasts	und	16-00-weather-forecast-tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1780	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1769771385.pdf	1769769000
2026-01-30	Weather Forecast	2026-01-30-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1780	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_30__1769771099.pdf	1769769000
2026-01-30	Weather Forecast (Tamil Language)	2026-01-30-14-35-weather-forecast--c0d496af	lk_dmc_weather_forecasts	und	14-35-weather-forecast-tamil-language	14:35	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1790	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1769764930.pdf	1769763900
2026-01-30	Weather Forecast	2026-01-30-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1790	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_30__1769764708.pdf	1769761800
2026-01-30	Weather Forcast -Tamil	2026-01-30-06-45-weather-forcast-tamil	lk_dmc_weather_forecasts	und	06-45-weather-forcast-tamil	06:45	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1790	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1769735845.pdf	1769735700
2026-01-30	Weather Forcast	2026-01-30-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1790	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1769733867.pdf	1769731200
2026-01-29	Weather Forcast	2026-01-29-16-00-weather-forcast	lk_dmc_weather_forecasts	und	16-00-weather-forcast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1790	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1769684914.pdf	1769682600
2026-01-29	Weather Forcast	2026-01-29-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1790	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1769677129.pdf	1769675400
2026-01-29	Weather Forcast	2026-01-29-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1790	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1769645158.pdf	1769644800
2026-01-28	Weather Forcast	2026-01-28-16-00-weather-forcast	lk_dmc_weather_forecasts	und	16-00-weather-forcast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1790	https://www.dmc.gov.lk/images/dmcreports/Weather_report_at_1600_hrs_on_2026__1769597748.pdf	1769596200
2026-01-28	Weather Forcast	2026-01-28-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1790	https://www.dmc.gov.lk/images/dmcreports/WEATHER__1769589711.pdf	1769589000
2026-01-28	Weather Forcast	2026-01-28-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1790	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1769560342.pdf	1769558400
2026-01-27	Weather Forcast	2026-01-27-16-00-weather-forcast	lk_dmc_weather_forecasts	und	16-00-weather-forcast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1800	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1769511599.pdf	1769509800
2026-01-27	Weather Forcast	2026-01-27-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1800	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1769504667.pdf	1769502600
2026-01-27	Weather Forecast (Tamil Language)	2026-01-27-05-30-weather-forecast--16b07aaa	lk_dmc_weather_forecasts	und	05-30-weather-forecast-tamil-language	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1800	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1769481722.pdf	1769472000
2026-01-27	Weather Forcast	2026-01-27-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1800	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1769472927.pdf	1769472000
2026-01-26	Weather Forecast (Tamil Language)	2026-01-26-16-00-weather-forecast--2c3f4dc6	lk_dmc_weather_forecasts	und	16-00-weather-forecast-tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1800	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1769426474.pdf	1769423400
2026-01-26	Weather Forecast	2026-01-26-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1800	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_26__1769426274.pdf	1769423400
2026-01-26	Weather Forecast	2026-01-26-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1800	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_26__1769417220.pdf	1769416200
2026-01-26	Weather Forcast	2026-01-26-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1800	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1769386687.pdf	1769385600
2026-01-25	Weather Forcast	2026-01-25-16-00-weather-forcast	lk_dmc_weather_forecasts	und	16-00-weather-forcast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1800	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1769343508.pdf	1769337000
2026-01-25	Weather Forecast	2026-01-25-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1800	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_25__1769331836.pdf	1769329800
2026-01-25	Weather Forcast	2026-01-25-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1810	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1769300164.pdf	1769299200
2026-01-24	Weather Forecast (Tamil Language)	2026-01-24-16-00-weather-forecast--2c3f4dc6	lk_dmc_weather_forecasts	und	16-00-weather-forecast-tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1810	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_24__1769254313.pdf	1769250600
2026-01-24	Weather Forecast	2026-01-24-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1810	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_24__1769251753.pdf	1769250600
2026-01-24	Weather Forecast (Tamil Language)	2026-01-24-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1810	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_24__1769246137.pdf	1769243400
2026-01-24	Weather Forecast	2026-01-24-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1810	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_24__1769244362.pdf	1769243400
2026-01-24	Weather Forcast	2026-01-24-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1810	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1769214248.pdf	1769212800
2026-01-23	Weather Forcast	2026-01-23-14-00-weather-forcast	lk_dmc_weather_forecasts	und	14-00-weather-forcast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1810	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1769159802.pdf	1769157000
2026-01-23	Weather Forecast (Tamil Language)	2026-01-23-05-30-weather-forecast--16b07aaa	lk_dmc_weather_forecasts	und	05-30-weather-forecast-tamil-language	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1810	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1769133161.pdf	1769126400
2026-01-23	Weather Forcast	2026-01-23-05-30-weather-forcast	lk_dmc_weather_forecasts	und	05-30-weather-forcast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1810	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1769128987.pdf	1769126400
2026-01-22	Weather Forecast(Tamil Language)	2026-01-22-16-55-weather-forecastt-ac60779e	lk_dmc_weather_forecasts	und	16-55-weather-forecasttamil-language	16:55	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=1810	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1769081151.pdf	1769081100
